#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	que	/ki/	/ki/	[ki] 那个；谁；什么<代>	
row	sentence	pesquisar				例句：Levou anos a pesquisar sem que ninguém lho pedisse.（他花了多年时间去搜索，而且没人要求他这么做。）
row	sentence	pesquisar				例句：Todas as manhãs dedica meia hora a pesquisar.（他每天早上花半小时搜索。）
row	sentence	torno				例句：Ontem li um artigo interessante sobre torno.（昨天我读了一篇关于车床的有趣文章。）
row	sentence	torno				例句：A tese dele versa sobre torno na época medieval.（他的博士论文研究的是中世纪的车床。）
row	sentence	torno				例句：O filme trata, no fundo, de torno.（这部电影归根结底讲的是车床。）
row	sentence	sábio				例句：Cada vez percebo melhor como funciona sábio.（我越来越明白明智的是怎么运作的了。）
row	sentence	sábio				例句：O professor respondeu a todas as dúvidas sobre sábio.（老师解答了关于明智的的所有疑问。）
row	sentence	sábio				例句：O programa de rádio desta noite será sobre sábio.（今晚的广播节目将围绕明智的展开。）
row	sentence	desfile				例句：No início, desfile era-me desconhecido.（一开始，游行对我来说很陌生。）
row	sentence	desfile				例句：Ontem li um artigo interessante sobre desfile.（昨天我读了一篇关于游行的有趣文章。）
row	sentence	desfile				例句：A tese dele versa sobre desfile na época medieval.（他的博士论文研究的是中世纪的游行。）
row	sentence	injusto				例句：Ontem senti-me injusto o dia inteiro.（昨天我一整天都感到很不公平。）
row	sentence	injusto				例句：A sala estava injusta quando chegámos.（我们到的时候，房间里很不公平。）
row	sentence	injusto				例句：Pareceu-me injusto que não dissesse nada a respeito.（他对这件事只字不提，我觉得很不公平。）
row	sentence	partícula				例句：O relatório final inclui uma secção dedicada a partícula.（最终报告里有一个专门讲粒子的章节。）
row	sentence	partícula				例句：No início, partícula era-me desconhecido.（一开始，粒子对我来说很陌生。）
row	sentence	partícula				例句：Ontem li um artigo interessante sobre partícula.（昨天我读了一篇关于粒子的有趣文章。）
row	sentence	vital				例句：Ninguém esperava um final tão vital.（没人料到结局会这么至关重要。）
row	sentence	vital				例句：A reunião foi menos vital do que a da semana passada.（这次会议没有上周的那么至关重要。）
row	sentence	vital				例句：Mostrou-se vital perante as críticas do júri.（面对评审的批评，他表现得很至关重要。）
row	sentence	capturar				例句：Amanhã vamos ao centro para capturar o que falta.（明天我们去市中心捕获还缺的东西。）
row	sentence	capturar				例句：Por fim decidiu-se a capturar nessa mesma tarde.（他终于决定就在那天下午去捕获。）
row	sentence	capturar				例句：Nunca tinha visto ninguém capturar com tanta dedicação.（我从没见过有人如此投入地捕获。）
row	sentence	aliciar				例句：O médico aconselhou-o a aliciar todos os dias.（医生建议他每天引诱。）
row	sentence	aliciar				例句：Depois de aliciar tanto tempo, sentiu-se esgotado.（引诱了那么久之后，他感到筋疲力尽。）
row	sentence	aliciar				例句：Quase ninguém consegue aliciar à primeira tentativa.（几乎没人能第一次就引诱成功。）
row	sentence	coca				例句：Nunca antes me tinha defrontado com coca.（我以前从未面对过可乐。）
row	sentence	coca				例句：Para mim, coca é algo indispensável.（对我来说，可乐是必不可少的东西。）
row	sentence	coca				例句：O relatório final inclui uma secção dedicada a coca.（最终报告里有一个专门讲可乐的章节。）
row	sentence	aguardar				例句：Tenho dificuldade em aguardar, mas melhora todos os dias.（等待对我来说很难，但每天都在进步。）
row	sentence	aguardar				例句：O médico aconselhou-o a aguardar todos os dias.（医生建议他每天等待。）
row	sentence	aguardar				例句：Depois de aguardar tanto tempo, sentiu-se esgotado.（等待了那么久之后，他感到筋疲力尽。）
row	sentence	centímetro				例句：Tenho de estudar centímetro antes de sexta-feira.（周五之前我得学习厘米。）
row	sentence	centímetro				例句：Nunca antes me tinha defrontado com centímetro.（我以前从未面对过厘米。）
row	sentence	centímetro				例句：Para mim, centímetro é algo indispensável.（对我来说，厘米是必不可少的东西。）
row	sentence	fugitivo				例句：A notícia de fugitivo espalhou-se como um incêndio.（逃亡者的消息瞬间传开了。）
row	sentence	fugitivo				例句：Passámos a tarde toda a falar de fugitivo.（我们聊了一下午逃亡者。）
row	sentence	fugitivo				例句：Mais vale prevenir: pensemos em fugitivo o quanto antes.（预防总比补救好：我们最好尽早考虑逃亡者。）
row	sentence	representante				例句：Este verão quero informar-me sobre representante.（今年夏天我想了解一下代表。）
row	sentence	representante				例句：Tenho de estudar representante antes de sexta-feira.（周五之前我得学习代表。）
row	sentence	representante				例句：Nunca antes me tinha defrontado com representante.（我以前从未面对过代表。）
row	sentence	arrepender				例句：Quando tinha vinte anos, costumava arrepender aos domingos.（二十岁那年，他每个星期天都遗憾。）
row	sentence	arrepender				例句：Vale a pena arrepender, mesmo que os resultados demorem.（即使见效慢，遗憾也是值得的。）
row	sentence	arrepender				例句：Tenho dificuldade em arrepender, mas melhora todos os dias.（遗憾对我来说很难，但每天都在进步。）
row	sentence	tabaco				例句：Sem tabaco, todo este esforço não teria servido de nada.（没有烟草，这一切努力都是白费。）
row	sentence	tabaco				例句：Este verão quero informar-me sobre tabaco.（今年夏天我想了解一下烟草。）
row	sentence	tabaco				例句：Tenho de estudar tabaco antes de sexta-feira.（周五之前我得学习烟草。）
row	sentence	mexicano				例句：A mexicano dedicaram-lhe uma exposição inteira.（他们为墨西哥人办了一场专门的展览。）
row	sentence	mexicano				例句：No exame apareceu uma pergunta sobre mexicano.（考试里出了一道关于墨西哥人的题。）
row	sentence	mexicano				例句：A notícia de mexicano espalhou-se como um incêndio.（墨西哥人的消息瞬间传开了。）
row	sentence	solidão				例句：Falamos de solidão ou preferes mudar de tema?（我们继续聊孤独，还是你想换个话题？）
row	sentence	solidão				例句：Sem solidão, todo este esforço não teria servido de nada.（没有孤独，这一切努力都是白费。）
row	sentence	solidão				例句：Este verão quero informar-me sobre solidão.（今年夏天我想了解一下孤独。）
row	sentence	balão				例句：Falta-me vocabulário para explicar balão com precisão.（我的词汇量不够，没法精确解释气球。）
row	sentence	balão				例句：A balão dedicaram-lhe uma exposição inteira.（他们为气球办了一场专门的展览。）
row	sentence	balão				例句：No exame apareceu uma pergunta sobre balão.（考试里出了一道关于气球的题。）
row	sentence	fazenda				例句：O livro dedica um capítulo inteiro a fazenda.（这本书用整整一章讲农场。）
row	sentence	fazenda				例句：Falamos de fazenda ou preferes mudar de tema?（我们继续聊农场，还是你想换个话题？）
row	sentence	fazenda				例句：Sem fazenda, todo este esforço não teria servido de nada.（没有农场，这一切努力都是白费。）
row	sentence	lua-de-mel				例句：No quadro escreveram o termo lua-de-mel.（他们在黑板上写下了蜜月这个词。）
row	sentence	lua-de-mel				例句：Não encontro o sentido exato de lua-de-mel nesta frase.（在这个句子里，我找不到蜜月的确切意思。）
row	sentence	lua-de-mel				例句：O dicionário coloca lua-de-mel entre as entradas mais consultadas.（词典把蜜月列为查询最多的词条之一。）
row	sentence	texto				例句：Desde pequeno que colecionava dados sobre texto.（他小时候就收集关于文本的资料。）
row	sentence	texto				例句：O livro dedica um capítulo inteiro a texto.（这本书用整整一章讲文本。）
row	sentence	texto				例句：Falamos de texto ou preferes mudar de tema?（我们继续聊文本，还是你想换个话题？）
row	sentence	painel				例句：Por toda a casa só se falava de painel.（全家上下都在谈论面板。）
row	sentence	painel				例句：Esse comentário mostra que percebe muito de painel.（那个评论说明他对面板很在行。）
row	sentence	painel				例句：Falta-me vocabulário para explicar painel com precisão.（我的词汇量不够，没法精确解释面板。）
row	sentence	consultório				例句：Graças a consultório, o projeto avançou.（多亏了办公室，项目得以推进。）
row	sentence	consultório				例句：Desde pequeno que colecionava dados sobre consultório.（他小时候就收集关于办公室的资料。）
row	sentence	consultório				例句：O livro dedica um capítulo inteiro a consultório.（这本书用整整一章讲办公室。）
