#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	de	/de/	/de/	[de] 从；的<介>	
row	sentence	faro				例句：En el examen apareció una pregunta sobre faro.（考试里出了一道关于灯塔的题。）
row	sentence	faro				例句：El programa de radio de esta noche versará sobre faro.（今晚的广播节目将围绕灯塔展开。）
row	sentence	pornografía				例句：Ayer leí un artículo interesante sobre pornografía.（昨天我读了一篇关于色情作品的有趣文章。）
row	sentence	pornografía				例句：Sin pornografía, todo este esfuerzo no habría servido de nada.（没有色情作品，这一切努力都是白费。）
row	sentence	pornografía				例句：Su tesis doctoral versa sobre pornografía en la época medieval.（他的博士论文研究的是中世纪的色情作品。）
row	sentence	semen				例句：Cada vez entiendo mejor cómo funciona semen.（我越来越明白精液是怎么运作的了。）
row	sentence	semen				例句：A semen le dedicaron una exposición entera.（他们为精液办了一场专门的展览。）
row	sentence	semen				例句：El docente respondió a todas las dudas sobre semen.（老师解答了关于精液的所有疑问。）
row	sentence	chulo				例句：Al principio chulo me resultaba desconocido.（一开始，酷对我来说很陌生。）
row	sentence	chulo				例句：¿Hablamos de chulo o prefieres cambiar de tema?（我们继续聊酷，还是你想换个话题？）
row	sentence	chulo				例句：Ayer leí un artículo interesante sobre chulo.（昨天我读了一篇关于酷的有趣文章。）
row	sentence	aceptable				例句：Ayer me sentí aceptable todo el día.（昨天我一整天都感到很可以接受。）
row	sentence	aceptable				例句：No es tan aceptable como parece a simple vista.（它没有乍看上去那么可以接受。）
row	sentence	aceptable				例句：La sala estaba aceptable cuando llegamos.（我们到的时候，房间里很可以接受。）
row	sentence	nomás				例句：Me cuesta distinguir nomás de palabras parecidas.（我很难把只是和相近的词区分开。）
row	sentence	nomás				例句：Este capítulo explica cuándo se emplea nomás.（这一章讲解什么时候用只是。）
row	sentence	nomás				例句：La palabra nomás aparece varias veces en este diálogo.（在这段对话里，只是这个词出现了好几次。）
row	sentence	reconstruir				例句：Después de reconstruir tanto tiempo, se sintió agotado.（重建了那么久之后，他感到筋疲力尽。）
row	sentence	reconstruir				例句：Es mejor reconstruir ahora que arrepentirse después.（与其将来后悔，不如现在就重建。）
row	sentence	reconstruir				例句：Casi nadie logra reconstruir al primer intento.（几乎没人能第一次就重建成功。）
row	sentence	taxista				例句：Para mí, taxista es algo imprescindible.（对我来说，出租车司机是必不可少的东西。）
row	sentence	taxista				例句：De pequeño coleccionaba datos sobre taxista.（他小时候就收集关于出租车司机的资料。）
row	sentence	taxista				例句：El informe final incluye un apartado dedicado a taxista.（最终报告里有一个专门讲出租车司机的章节。）
row	sentence	tos				例句：Vale más prevenir: mejor pensemos en tos cuanto antes.（预防总比补救好：我们最好尽早考虑咳嗽。）
row	sentence	tos				例句：Por toda la casa solo se hablaba de tos.（全家上下都在谈论咳嗽。）
row	sentence	tos				例句：Con tos no se juega: hay que ir con cuidado.（咳嗽可不能当儿戏，必须小心。）
row	sentence	dondequiera				例句：No encuentro el sentido exacto de dondequiera en esta frase.（在这个句子里，我找不到无论在哪里的确切意思。）
row	sentence	dondequiera				例句：El diccionario sitúa dondequiera entre las entradas más consultadas.（词典把无论在哪里列为查询最多的词条之一。）
row	sentence	dondequiera				例句：¿Cómo se traduce dondequiera al chino?（无论在哪里用中文怎么说？）
row	sentence	propaganda				例句：Nos pasamos la tarde hablando de propaganda.（我们聊了一下午宣传。）
row	sentence	propaganda				例句：Hablando de propaganda, ¿has visto las noticias de hoy?（说到宣传，你看今天的新闻了吗？）
row	sentence	propaganda				例句：Vale más prevenir: mejor pensemos en propaganda cuanto antes.（预防总比补救好：我们最好尽早考虑宣传。）
row	sentence	iluminación				例句：Tengo que estudiar iluminación antes del viernes.（周五之前我得学习照明。）
row	sentence	iluminación				例句：En clase de hoy analizamos el concepto de iluminación.（今天课上我们分析了照明这个概念。）
row	sentence	iluminación				例句：Nunca antes me había enfrentado a iluminación.（我以前从未面对过照明。）
row	sentence	vacuna				例句：La noticia de vacuna corrió como la pólvora.（疫苗的消息瞬间传开了。）
row	sentence	vacuna				例句：Sus investigaciones giran en torno a vacuna.（他的研究围绕疫苗展开。）
row	sentence	vacuna				例句：Nos pasamos la tarde hablando de vacuna.（我们聊了一下午疫苗。）
row	sentence	ironía				例句：Este verano quiero informarme sobre ironía.（今年夏天我想了解一下讽刺。）
row	sentence	ironía				例句：La película trata, en el fondo, de ironía.（这部电影归根结底讲的是讽刺。）
row	sentence	ironía				例句：Tengo que estudiar ironía antes del viernes.（周五之前我得学习讽刺。）
row	sentence	tregua				例句：En el examen apareció una pregunta sobre tregua.（考试里出了一道关于休战的题。）
row	sentence	tregua				例句：El programa de radio de esta noche versará sobre tregua.（今晚的广播节目将围绕休战展开。）
row	sentence	tregua				例句：La noticia de tregua corrió como la pólvora.（休战的消息瞬间传开了。）
row	sentence	subterráneo				例句：Sin subterráneo, todo este esfuerzo no habría servido de nada.（没有地下，这一切努力都是白费。）
row	sentence	subterráneo				例句：Su tesis doctoral versa sobre subterráneo en la época medieval.（他的博士论文研究的是中世纪的地下。）
row	sentence	subterráneo				例句：Este verano quiero informarme sobre subterráneo.（今年夏天我想了解一下地下。）
row	sentence	determinado				例句：Lo encontré determinado: no paraba de mirar el reloj.（我发现他很已确定：不停地看表。）
row	sentence	determinado				例句：Me pareció determinado que no dijera nada al respecto.（他对这件事只字不提，我觉得很已确定。）
row	sentence	determinado				例句：Ayer me sentí determinado todo el día.（昨天我一整天都感到很已确定。）
row	sentence	complicación				例句：¿Hablamos de complicación o prefieres cambiar de tema?（我们继续聊并发症，还是你想换个话题？）
row	sentence	complicación				例句：Ayer leí un artículo interesante sobre complicación.（昨天我读了一篇关于并发症的有趣文章。）
row	sentence	complicación				例句：Sin complicación, todo este esfuerzo no habría servido de nada.（没有并发症，这一切努力都是白费。）
row	sentence	soborno				例句：Me falta vocabulario para explicar soborno con precisión.（我的词汇量不够，没法精确解释贿赂。）
row	sentence	soborno				例句：Cada vez entiendo mejor cómo funciona soborno.（我越来越明白贿赂是怎么运作的了。）
row	sentence	soborno				例句：A soborno le dedicaron una exposición entera.（他们为贿赂办了一场专门的展览。）
row	sentence	alba				例句：El libro dedica todo un capítulo a alba.（这本书用整整一章讲黎明。）
row	sentence	alba				例句：Al principio alba me resultaba desconocido.（一开始，黎明对我来说很陌生。）
row	sentence	alba				例句：¿Hablamos de alba o prefieres cambiar de tema?（我们继续聊黎明，还是你想换个话题？）
row	sentence	volcán				例句：Ese comentario demuestra que sabe mucho de volcán.（那个评论说明他对火山很在行。）
row	sentence	volcán				例句：El museo guarda piezas relacionadas con volcán.（博物馆里保存着与火山相关的展品。）
row	sentence	volcán				例句：Me falta vocabulario para explicar volcán con precisión.（我的词汇量不够，没法精确解释火山。）
row	sentence	consumo				例句：De pequeño coleccionaba datos sobre consumo.（他小时候就收集关于消费的资料。）
row	sentence	consumo				例句：El informe final incluye un apartado dedicado a consumo.（最终报告里有一个专门讲消费的章节。）
row	sentence	consumo				例句：El libro dedica todo un capítulo a consumo.（这本书用整整一章讲消费。）
row	sentence	presionar				例句：Sería un error presionar sin planificar nada.（毫无计划就去按是个错误。）
row	sentence	presionar				例句：Después de presionar tanto tiempo, se sintió agotado.（按了那么久之后，他感到筋疲力尽。）
row	sentence	presionar				例句：Es mejor presionar ahora que arrepentirse después.（与其将来后悔，不如现在就按。）
row	sentence	antídoto				例句：Gracias a antídoto, el proyecto salió adelante.（多亏了解毒剂，项目得以推进。）
row	sentence	antídoto				例句：Para mí, antídoto es algo imprescindible.（对我来说，解毒剂是必不可少的东西。）
