Kompass	例句：Seine Forschung kreist um Kompass.（他的研究围绕指南针展开。）
Kompass	例句：Bis Freitag muss ich Kompass wiederholen.（周五之前我得复习指南针。）
Yoga	例句：Seine Doktorarbeit handelt von Yoga im Mittelalter.（他的博士论文研究的是中世纪的瑜珈。）
Yoga	例句：In der Prüfung kam eine Frage über Yoga vor.（考试里出了一道关于瑜珈的题。）
Yoga	例句：Heute haben wir im Unterricht den Begriff Yoga analysiert.（今天课上我们分析了瑜珈这个概念。）
Elektrische	例句：Der Lehrer beantwortete alle Fragen zu Elektrische.（老师解答了关于电动车的所有疑问。）
Elektrische	例句：Ohne Elektrische wären all diese Bemühungen umsonst gewesen.（没有电动车，这一切努力都是白费。）
Elektrische	例句：Seine Forschung kreist um Elektrische.（他的研究围绕电动车展开。）
Kaviar	例句：Über Kaviar gibt es schon etliche wissenschaftliche Arbeiten.（关于鱼子酱；鱼子酱已经有不少学术著作。）
Kaviar	例句：Seine Doktorarbeit handelt von Kaviar im Mittelalter.（他的博士论文研究的是中世纪的鱼子酱；鱼子酱。）
Kaviar	例句：In der Prüfung kam eine Frage über Kaviar vor.（考试里出了一道关于鱼子酱；鱼子酱的题。）
Reiben	例句：Diesem Buch ist ein ganzes Kapitel über Reiben gewidmet.（这本书用整整一章讲摩擦。）
Reiben	例句：Der Lehrer beantwortete alle Fragen zu Reiben.（老师解答了关于摩擦的所有疑问。）
Reiben	例句：Ohne Reiben wären all diese Bemühungen umsonst gewesen.（没有摩擦，这一切努力都是白费。）
Plage	例句：Dieser Kommentar zeigt, dass er sich mit Plage auskennt.（那个评论说明他对烦恼很在行。）
Plage	例句：Über Plage gibt es schon etliche wissenschaftliche Arbeiten.（关于烦恼已经有不少学术著作。）
Plage	例句：Seine Doktorarbeit handelt von Plage im Mittelalter.（他的博士论文研究的是中世纪的烦恼。）
erziehen	例句：Er begann zu erziehen, bevor der Wecker klingelte.（闹钟还没响，他就开始教育了。）
erziehen	例句：Es bringt nichts, erst in letzter Minute zu erziehen.（拖到最后关头才教育毫无意义。）
erziehen	例句：Jeden Morgen widmet er eine halbe Stunde dem erziehen.（他每天早上花半小时教育。）
Streife	例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Streife.（最终报告里有一个专门讲巡逻的章节。）
Streife	例句：Dieser Kommentar zeigt, dass er sich mit Streife auskennt.（那个评论说明他对巡逻很在行。）
Streife	例句：Über Streife gibt es schon etliche wissenschaftliche Arbeiten.（关于巡逻已经有不少学术著作。）
erhoben	例句：Von weitem sah dieser Ort erhoben und ruhig aus.（从远处看，那个地方显得不弯的而宁静。）
erhoben	例句：Seine Antwort hinterließ einen erhoben Eindruck.（他的回答给我留下一种不弯的的印象。）
erhoben	例句：Obwohl es erhoben war, beschloss er weiterzumachen.（虽然很不弯的，他还是决定继续尝试。）
Norwegen	例句：Übrigens, zu Norwegen: hast du die heutigen Nachrichten gesehen?（说到挪威，你看今天的新闻了吗？）
Norwegen	例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Norwegen.（最终报告里有一个专门讲挪威的章节。）
Norwegen	例句：Dieser Kommentar zeigt, dass er sich mit Norwegen auskennt.（那个评论说明他对挪威很在行。）
Kappe	例句：Denk besser frühzeitig an Kappe.（预防总比补救好：我们最好尽早考虑帽子。）
Kappe	例句：Dank Kappe konnte das Projekt weitergehen.（多亏了帽子，项目得以推进。）
Kappe	例句：Im Museum gibt es Exponate rund um Kappe.（博物馆里保存着与帽子相关的展品。）
Iran	例句：Mit Iran hatte ich früher noch nie zu tun.（我以前从未接触过伊朗。）
Iran	例句：Übrigens, zu Iran: hast du die heutigen Nachrichten gesehen?（说到伊朗，你看今天的新闻了吗？）
Iran	例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Iran.（最终报告里有一个专门讲伊朗的章节。）
volles	例句：In diesem Satz finde ich die genaue Bedeutung von volles nicht.（在这个句子里，我找不到非常热情地的确切意思。）
volles	例句：Das Wörterbuch zählt volles zu den häufigsten Anfragen.（词典把非常热情地列为查询最多的词条之一。）
volles	例句：Wie übersetzt man volles ins Chinesische?（非常热情地用中文怎么说？）
Hebel	例句：Die heutige Radiosendung handelt von Hebel.（今晚的广播节目将围绕杠杆展开。）
Hebel	例句：Mit Hebel hatte ich früher noch nie zu tun.（我以前从未接触过杠杆。）
Hebel	例句：Übrigens, zu Hebel: hast du die heutigen Nachrichten gesehen?（说到杠杆，你看今天的新闻了吗？）
Urin	例句：Die Nachricht über Urin verbreitete sich blitzartig.（小便的消息瞬间传开了。）
Urin	例句：In diesem Film geht es im Kern um Urin.（这部电影归根结底讲的是小便。）
Urin	例句：Denk besser frühzeitig an Urin.（预防总比补救好：我们最好尽早考虑小便。）
Triumph	例句：Diesen Sommer möchte ich mehr über Triumph erfahren.（今年夏天我想多了解凯旋。）
Triumph	例句：Die heutige Radiosendung handelt von Triumph.（今晚的广播节目将围绕凯旋展开。）
Triumph	例句：Mit Triumph hatte ich früher noch nie zu tun.（我以前从未接触过凯旋。）
begrenzt	例句：In diesem Text wird begrenzt mit einer anderen Nuance verwendet.（在这篇文章里，有限制的的用法略有不同。）
begrenzt	例句：Wiederhole bitte das Wort begrenzt.（请再把有限制的念一遍。）
begrenzt	例句：Unterstreiche das Wort begrenzt in der dritten Zeile.（请在第三行标出有限制的这个词。）
Erscheinung	例句：Ich verstehe immer besser, wie Erscheinung funktioniert.（我越来越明白出现是怎么运作的了。）
Erscheinung	例句：Diesen Sommer möchte ich mehr über Erscheinung erfahren.（今年夏天我想多了解出现。）
Erscheinung	例句：Die heutige Radiosendung handelt von Erscheinung.（今晚的广播节目将围绕出现展开。）
Neid	例句：Am Anfang war Neid mir völlig fremd.（一开始，羡慕对我来说很陌生。）
Neid	例句：Gestern las ich einen interessanten Artikel über Neid.（昨天我读了一篇关于羡慕的有趣文章。）
Neid	例句：Die Nachricht über Neid verbreitete sich blitzartig.（羡慕的消息瞬间传开了。）
Tabu	例句：Reden wir weiter über Tabu oder wechselst du das Thema?（我们继续聊禁忌，还是你想换个话题？）
Tabu	例句：Ich verstehe immer besser, wie Tabu funktioniert.（我越来越明白禁忌是怎么运作的了。）
Tabu	例句：Diesen Sommer möchte ich mehr über Tabu erfahren.（今年夏天我想多了解禁忌。）
Auskunft	例句：Mir fehlt das Vokabular, um Auskunft genau zu erklären.（我的词汇量不够，没法精确解释消息。）
Auskunft	例句：Am Anfang war Auskunft mir völlig fremd.（一开始，消息对我来说很陌生。）
Auskunft	例句：Gestern las ich einen interessanten Artikel über Auskunft.（昨天我读了一篇关于消息的有趣文章。）
Dänemark	例句：Mit Dänemark spielt man nicht: sei vorsichtig.（丹麦可不能当儿戏，必须小心。）
Dänemark	例句：Reden wir weiter über Dänemark oder wechselst du das Thema?（我们继续聊丹麦，还是你想换个话题？）
Dänemark	例句：Ich verstehe immer besser, wie Dänemark funktioniert.（我越来越明白丹麦是怎么运作的了。）
erweitern	例句：Morgen fahren wir in die Stadt, um zu erweitern.（明天我们进城去扩大。）
erweitern	例句：Er versprach, bis Ende der Woche zu erweitern.（他答应在周末前扩大。）
erweitern	例句：Wenn etwas unklar ist, frage lieber, bevor du anfängst zu erweitern.（如果有不明白的地方，先问再扩大。）
Ami	例句：Schon als Kind sammelte er Materialien über Ami.（他小时候就收集关于新英格兰人的资料。）
Ami	例句：Mit Ami spielt man nicht: sei vorsichtig.（新英格兰人可不能当儿戏，必须小心。）
Ami	例句：Reden wir weiter über Ami oder wechselst du das Thema?（我们继续聊新英格兰人，还是你想换个话题？）
Waffenstillstand	例句：Im ganzen Haus sprach man nur über Waffenstillstand.（全家上下都在谈论休战。）
Waffenstillstand	例句：Für mich ist Waffenstillstand einfach unverzichtbar.（对我来说，休战是必不可少的东西。）
Waffenstillstand	例句：Mir fehlt das Vokabular, um Waffenstillstand genau zu erklären.（我的词汇量不够，没法精确解释休战。）
Kreislauf	例句：Wir haben den ganzen Abend über Kreislauf gesprochen.（我们聊了一晚上环。）
Kreislauf	例句：Schon als Kind sammelte er Materialien über Kreislauf.（他小时候就收集关于环的资料。）
Kreislauf	例句：Mit Kreislauf spielt man nicht: sei vorsichtig.（环可不能当儿戏，必须小心。）
Lebensunterhalt	例句：Bis Freitag muss ich Lebensunterhalt wiederholen.（周五之前我得复习生活。）
Lebensunterhalt	例句：Im ganzen Haus sprach man nur über Lebensunterhalt.（全家上下都在谈论生活。）
Lebensunterhalt	例句：Für mich ist Lebensunterhalt einfach unverzichtbar.（对我来说，生活是必不可少的东西。）
hintereinander	例句：Der Lehrer schrieb hintereinander an die Tafel und verlangte ein Beispiel.（老师在黑板上写下连续地，让我们造个句子。）
hintereinander	例句：In diesem Text wird hintereinander mit einer anderen Nuance verwendet.（在这篇文章里，连续地的用法略有不同。）
hintereinander	例句：Wiederhole bitte das Wort hintereinander.（请再把连续地念一遍。）
Außenseiter	例句：Seine Forschung kreist um Außenseiter.（他的研究围绕外人展开。）
Außenseiter	例句：Bis Freitag muss ich Außenseiter wiederholen.（周五之前我得复习外人。）
Außenseiter	例句：Im ganzen Haus sprach man nur über Außenseiter.（全家上下都在谈论外人。）
Nummernschild	例句：In der Prüfung kam eine Frage über Nummernschild vor.（考试里出了一道关于分期连载作品的题。）
Nummernschild	例句：Heute haben wir im Unterricht den Begriff Nummernschild analysiert.（今天课上我们分析了分期连载作品这个概念。）
Nummernschild	例句：Wir haben den ganzen Abend über Nummernschild gesprochen.（我们聊了一晚上分期连载作品。）
Steuerbord	例句：Ohne Steuerbord wären all diese Bemühungen umsonst gewesen.（没有右舷，这一切努力都是白费。）
Steuerbord	例句：Seine Forschung kreist um Steuerbord.（他的研究围绕右舷展开。）
Steuerbord	例句：Bis Freitag muss ich Steuerbord wiederholen.（周五之前我得复习右舷。）
leidenschaftlich	例句：Ich merkte, dass er leidenschaftlich war: er sah ständig auf die Uhr.（我发现他很热情的：不停地看表。）
leidenschaftlich	例句：Gestern fühlte er sich den ganzen Tag leidenschaftlich.（昨天我一整天都感到很热情的。）
leidenschaftlich	例句：Als wir ankamen, war der Raum leidenschaftlich.（我们到的时候，房间里很热情的。）
Autoren	例句：Der Lehrer beantwortete alle Fragen zu Autoren.（老师解答了关于著作者的的所有疑问。）
Autoren	例句：Ohne Autoren wären all diese Bemühungen umsonst gewesen.（没有著作者的，这一切努力都是白费。）
Autoren	例句：Seine Forschung kreist um Autoren.（他的研究围绕著作者的展开。）
Cafeteria	例句：Über Cafeteria gibt es schon etliche wissenschaftliche Arbeiten.（关于自助餐厅已经有不少学术著作。）
Cafeteria	例句：Seine Doktorarbeit handelt von Cafeteria im Mittelalter.（他的博士论文研究的是中世纪的自助餐厅。）
Cafeteria	例句：In der Prüfung kam eine Frage über Cafeteria vor.（考试里出了一道关于自助餐厅的题。）
zusammenbleiben	例句：Es bringt nichts, erst in letzter Minute zu zusammenbleiben.（拖到最后关头才在一起毫无意义。）
zusammenbleiben	例句：Jeden Morgen widmet er eine halbe Stunde dem zusammenbleiben.（他每天早上花半小时在一起。）
zusammenbleiben	例句：Mit ständiger Übung kann jeder lernen zu zusammenbleiben.（只要坚持练习，任何人都能学会在一起。）
fix	例句：An der Tafel stand der Begriff fix.（他们在黑板上写下了很快地这个词。）
