#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	que	ki	ki	[ki] 那个；谁；什么<代>	
row	sentence	lógica				例句：Algunos expertos consideran lógica esencial para el progreso.（一些专家认为逻辑对进步至关重要。）
row	sentence	lógica				例句：Debemos proteger lógica para las generaciones futuras.（我们应该为子孙后代保护逻辑。）
row	sentence	digital				例句：La influencia de digital se extiende por todo el mundo.（数字化的影响遍及全世界。）
row	sentence	digital				例句：Necesitamos comprender mejor digital para tomar decisiones.（为了做出决策，我们需要更好地理解数字化。）
row	sentence	digital				例句：Con el tiempo, digital ha cambiado significativamente.（随着时间推移，数字化发生了显著变化。）
row	sentence	sensual				例句：Se considera que esta solucion es sensual.（大家认为这个解决方案很感性的。）
row	sentence	sensual				例句：A pesar de las dificultades, se mantiene sensual.（尽管困难重重，依然保持感性的。）
row	sentence	sensual				例句：Su comportamiento fue muy sensual ante todos.（他在大家面前表现得非常感性的。）
row	sentence	papelada				例句：En la sociedad moderna, papelada juega un papel importante.（在现代社会中，文书工作扮演着重要的角色。）
row	sentence	papelada				例句：Muchos estudiosos han discutido el significado de papelada.（许多学者讨论过文书工作的意义。）
row	sentence	papelada				例句：Para el futuro, papelada sera aun mas relevante.（面向未来，文书工作将变得更加重要。）
row	sentence	tarte				例句：El gobierno presta mucha atencion al desarrollo de tarte.（政府非常重视馅饼的发展。）
row	sentence	tarte				例句：Es dificil imaginar la vida diaria sin tarte.（很难想象没有馅饼的日常生活。）
row	sentence	tarte				例句：Cada vez mas personas se interesan por tarte.（越来越多的人对馅饼产生了兴趣。）
row	sentence	derrotar				例句：Vamos a derrotar esta semana si tenemos tiempo.（如果我们有时间，这周会去失败。）
row	sentence	derrotar				例句：Ella decidio derrotar a pesar de las dificultades.（尽管有困难，她还是决定去失败。）
row	sentence	derrotar				例句：Es importante derrotar de manera constante.（坚持不懈地失败很重要。）
row	sentence	desperdiçar				例句：Todos nosotros queremos desperdiçar mejor que ayer.（我们都希望比昨天更好地去废物。）
row	sentence	desperdiçar				例句：Es necesario desperdiçar para el desarrollo del pais.（为了国家的发展，必须废物。）
row	sentence	desperdiçar				例句：Ellos prometieron desperdiçar sin fallar.（他们承诺一定会去废物。）
row	sentence	contagem				例句：La influencia de contagem se extiende por todo el mundo.（计数的影响遍及全世界。）
row	sentence	contagem				例句：Necesitamos comprender mejor contagem para tomar decisiones.（为了做出决策，我们需要更好地理解计数。）
row	sentence	contagem				例句：Con el tiempo, contagem ha cambiado significativamente.（随着时间推移，计数发生了显著变化。）
row	sentence	química				例句：La comunidad internacional sigue de cerca el tema de química.（国际社会密切关注化学这一主题。）
row	sentence	química				例句：Es esencial establecer un sistema adecuado para química.（为化学建立适当的制度至关重要。）
row	sentence	química				例句：Sin química, seria imposible alcanzar el exito.（没有化学，就不可能取得成功。）
row	sentence	eleição				例句：En la sociedad moderna, eleição juega un papel importante.（在现代社会中，选举扮演着重要的角色。）
row	sentence	eleição				例句：Muchos estudiosos han discutido el significado de eleição.（许多学者讨论过选举的意义。）
row	sentence	eleição				例句：Para el futuro, eleição sera aun mas relevante.（面向未来，选举将变得更加重要。）
row	sentence	rever				例句：El trabaja duro cada dia para poder rever.（为了能够评论，他每天努力工作。）
row	sentence	rever				例句：Cuanto mas dificil es la situacion, mas importante es rever.（情况越困难，评论就越重要。）
row	sentence	rever				例句：Los expertos recomiendan rever con calma.（专家们建议冷静地评论。）
row	sentence	instalação				例句：Este libro explica la historia de instalação de manera detallada.（这本书详细解释了安装的历史。）
row	sentence	instalação				例句：El valor de instalação no se puede medir solo con dinero.（安装的价值不能用金钱来衡量。）
row	sentence	instalação				例句：Gracias a instalação, pudimos resolver el problema.（多亏了安装，我们才能解决这个问题。）
row	sentence	rebelde				例句：La importancia de rebelde es innegable en la educacion.（叛逆者在教育中的重要性不可忽视。）
row	sentence	rebelde				例句：Algunos expertos consideran rebelde esencial para el progreso.（一些专家认为叛逆者对进步至关重要。）
row	sentence	rebelde				例句：Debemos proteger rebelde para las generaciones futuras.（我们应该为子孙后代保护叛逆者。）
row	sentence	bestial				例句：Este resultado es muy bestial para nuestro proyecto.（这个结果对我们的项目来说非常兽性的。）
row	sentence	bestial				例句：Es importante mantener una actitud bestial.（保持兽性的的态度很重要。）
row	sentence	bestial				例句：El ambiente se vuelve cada vez mas bestial.（气氛变得越来越兽性的。）
row	sentence	correto				例句：Se considera que esta solucion es correto.（大家认为这个解决方案很正确。）
row	sentence	correto				例句：A pesar de las dificultades, se mantiene correto.（尽管困难重重，依然保持正确。）
row	sentence	correto				例句：Su comportamiento fue muy correto ante todos.（他在大家面前表现得非常正确。）
row	sentence	razoável				例句：No es facil encontrar algo tan razoável.（找到如此合理的的东西并不容易。）
row	sentence	razoável				例句：El problema es menos razoável de lo que parece.（这个问题没有看起来那么合理的。）
row	sentence	razoável				例句：Es razoável que todos esten de acuerdo.（大家都同意，真是很合理的。）
row	sentence	esclarecer				例句：El trabaja duro cada dia para poder esclarecer.（为了能够澄清，他每天努力工作。）
row	sentence	esclarecer				例句：Cuanto mas dificil es la situacion, mas importante es esclarecer.（情况越困难，澄清就越重要。）
row	sentence	esclarecer				例句：Los expertos recomiendan esclarecer con calma.（专家们建议冷静地澄清。）
row	sentence	pesca				例句：Este libro explica la historia de pesca de manera detallada.（这本书详细解释了钓鱼的历史。）
row	sentence	pesca				例句：El valor de pesca no se puede medir solo con dinero.（钓鱼的价值不能用金钱来衡量。）
row	sentence	pesca				例句：Gracias a pesca, pudimos resolver el problema.（多亏了钓鱼，我们才能解决这个问题。）
row	sentence	ira				例句：La importancia de ira es innegable en la educacion.（愤怒在教育中的重要性不可忽视。）
row	sentence	ira				例句：Algunos expertos consideran ira esencial para el progreso.（一些专家认为愤怒对进步至关重要。）
row	sentence	ira				例句：Debemos proteger ira para las generaciones futuras.（我们应该为子孙后代保护愤怒。）
row	sentence	sandes				例句：La influencia de sandes se extiende por todo el mundo.（三明治的影响遍及全世界。）
row	sentence	sandes				例句：Necesitamos comprender mejor sandes para tomar decisiones.（为了做出决策，我们需要更好地理解三明治。）
row	sentence	sandes				例句：Con el tiempo, sandes ha cambiado significativamente.（随着时间推移，三明治发生了显著变化。）
row	sentence	elegante				例句：Cada vez es mas elegante en nuestra sociedad.（在我们的社会中，优雅的越来越普遍。）
row	sentence	elegante				例句：Un entorno elegante favorece el aprendizaje.（优雅的的环境有利于学习。）
row	sentence	elegante				例句：Para el exito, es fundamental ser elegante.（为了成功，保持优雅的是根本。）
row	sentence	autópsia				例句：En la sociedad moderna, autópsia juega un papel importante.（在现代社会中，尸检扮演着重要的角色。）
