#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	페이스 미스트				例句：체계적인 관리 시스템을 구축하여 페이스 미스트를 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对保湿喷雾进行高效利用。）
row	sentence	페이스 미스트				例句：공공의 이익을 증진하기 위해 페이스 미스트와 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与保湿喷雾的紧密协作。）
row	sentence	옥 롤러				例句：옥 롤러와 관련된 경험은 누구에게나 소중한 자산이 됩니다.（与玉石滚轮相关的经历会成为每个人宝贵的财富。）
row	sentence	옥 롤러				例句：신문 기사에서도 옥 롤러를 자주 접할 수 있습니다.（在报纸报道中也经常能接触到玉石滚轮。）
row	sentence	옥 롤러				例句：초심자에게 옥 롤러가 좋은 출발점이 됩니다.（对初学者来说，玉石滚轮是一个好的起点。）
row	sentence	곤약 스펀지				例句：곤약 스펀지와 비교하면 곤약 스펀지의 특징이 더 분명해집니다.（与蒟蒻海绵比较之后，其特点会更加分明。）
row	sentence	곤약 스펀지				例句：학교 교육에서도 곤약 스펀지를 점점 더 많이 다루고 있습니다.（学校教育中也越来越多地涉及蒟蒻海绵。）
row	sentence	곤약 스펀지				例句：시간이 지나면서 곤약 스펀지에 대한 인식이 넓어지고 있습니다.（随着时间的推移，人们对蒟蒻海绵的认识正在拓宽。）
row	sentence	메이크업 브러시				例句：전문가들은 메이크업 브러시를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解化妆刷比什么都重要。）
row	sentence	메이크업 브러시				例句：우리는 다양한 경험을 통해 메이크업 브러시에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对化妆刷更加宽广的视角。）
row	sentence	메이크업 브러시				例句：최근 들어 많은 사람들이 메이크업 브러시의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到化妆刷的重要性。）
row	sentence	뷰티 블렌더				例句：새로운 환경에 적응하면서 뷰티 블렌더에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对美妆蛋的关注度进一步提升了。）
row	sentence	뷰티 블렌더				例句：국가와 사회의 지속 가능한 발전을 위해 뷰티 블렌더는 필수적인 요소입니다.（为了国家与社会的可持续发展，美妆蛋是必不可少的关键要素。）
row	sentence	뷰티 블렌더				例句：우리는 교육 과정을 통해 뷰티 블렌더의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到美妆蛋的本质价值。）
row	sentence	헤어 마스크				例句：헤어 마스크는 사회 전반에 걸친 영향을 미칩니다.（发膜对整个社会都产生了影响。）
row	sentence	헤어 마스크				例句：세계화 시대에 발맞추어 헤어 마스크는 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，发膜正在受到国际社会的广泛瞩目。）
row	sentence	헤어 마스크				例句：체계적인 관리 시스템을 구축하여 헤어 마스크를 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对发膜进行高效利用。）
row	sentence	두피 케어				例句：두피 케어는 사회 전반에 걸친 영향을 미칩니다.（头皮护理对整个社会都产生了影响。）
row	sentence	두피 케어				例句：일상 속에서도 두피 케어가 쉽게 찾아볼 수 있습니다.（在日常生活中也容易见到头皮护理。）
row	sentence	두피 케어				例句：두피 케어와 관련된 경험은 누구에게나 소중한 자산이 됩니다.（与头皮护理相关的经历会成为每个人宝贵的财富。）
row	sentence	헤어 세럼				例句：헤어 세럼은 사회 전반에 걸친 영향을 미칩니다.（护发精华对整个社会都产生了影响。）
row	sentence	헤어 세럼				例句：학교 교육에서도 헤어 세럼을 점점 더 많이 다루고 있습니다.（学校教育中也越来越多地涉及护发精华。）
row	sentence	헤어 세럼				例句：헤어 세럼과 비교하면 헤어 세럼의 특징이 더 분명해집니다.（与护发精华比较之后，其特点会更加分明。）
row	sentence	헤어 스타일링				例句：현대 사회에서 헤어 스타일링은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，发型设计与个人的生活有着极其密切的联系。）
row	sentence	헤어 스타일링				例句：전문가들은 헤어 스타일링을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解发型设计比什么都重要。）
row	sentence	헤어 스타일링				例句：우리는 다양한 경험을 통해 헤어 스타일링에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对发型设计更加宽广的视角。）
row	sentence	피부 톤				例句：성공적인 미래를 준비하기 위해서는 피부 톤과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与肤色相关的知识。）
row	sentence	피부 톤				例句：새로운 환경에 적응하면서 피부 톤에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对肤色的关注度进一步提升了。）
row	sentence	피부 톤				例句：국가와 사회의 지속 가능한 발전을 위해 피부 톤은 필수적인 요소입니다.（为了国家与社会的可持续发展，肤色是必不可少的关键要素。）
row	sentence	비비 쿠션				例句：비비 쿠션을/를 둘러싼 논의가 활발해지고 있습니다.（围绕气垫粉饼的讨论正变得活跃。）
row	sentence	비비 쿠션				例句：우리는 실천적인 노력을 기울여 비비 쿠션의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升气垫粉饼的成熟度。）
row	sentence	비비 쿠션				例句：세계화 시대에 발맞추어 비비 쿠션은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，气垫粉饼正在受到国际社会的广泛瞩目。）
row	sentence	스킨 토너				例句：스킨 토너을/를 둘러싼 논의가 활발해지고 있습니다.（围绕爽肤水的讨论正变得活跃。）
row	sentence	스킨 토너				例句：관련 업계에서는 스킨 토너를 중요한 과제로 꼽고 있습니다.（相关行业把爽肤水列为重要课题。）
row	sentence	스킨 토너				例句：일상 속에서도 스킨 토너가 쉽게 찾아볼 수 있습니다.（在日常生活中也容易见到爽肤水。）
row	sentence	수면 팩				例句：수면 팩을/를 둘러싼 논의가 활발해지고 있습니다.（围绕睡眠包的讨论正变得活跃。）
row	sentence	수면 팩				例句：수면 팩은 사회 전반에 걸친 영향을 미칩니다.（睡眠包对整个社会都产生了影响。）
row	sentence	수면 팩				例句：학교 교육에서도 수면 팩을 점점 더 많이 다루고 있습니다.（学校教育中也越来越多地涉及睡眠包。）
row	sentence	피부 장벽				例句：앞으로 피부 장벽의 역할은 더욱 중요해질 것입니다.（未来皮肤屏障的作用会变得更加重要。）
row	sentence	피부 장벽				例句：현대 사회에서 피부 장벽은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，皮肤屏障与个人的生活有着极其密切的联系。）
row	sentence	피부 장벽				例句：전문가들은 피부 장벽을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解皮肤屏障比什么都重要。）
row	sentence	민낯 메이크업				例句：민낯 메이크업이 요즘 특히 주목받고 있습니다.（没有化妆外观近来尤其受到关注。）
row	sentence	민낯 메이크업				例句：많은 학자들은 학술 토론회에서 민낯 메이크업을 심도 있게 다루었습니다.（许多学者在学术研讨会上对没有化妆外观进行了深入的探讨。）
row	sentence	민낯 메이크업				例句：성공적인 미래를 준비하기 위해서는 민낯 메이크업과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与没有化妆外观相关的知识。）
row	sentence	물광 피부				例句：물광 피부가 요즘 특히 주목받고 있습니다.（Dewy Skin近来尤其受到关注。）
row	sentence	물광 피부				例句：어려운 여건 속에서도 물광 피부가 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，Dewy Skin依然发挥了充分的作用并取得了显著成果。）
row	sentence	물광 피부				例句：우리는 실천적인 노력을 기울여 물광 피부의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升Dewy Skin的成熟度。）
row	sentence	셀프 케어 루틴				例句：셀프 케어 루틴이 요즘 특히 주목받고 있습니다.（自我护理程序近来尤其受到关注。）
row	sentence	셀프 케어 루틴				例句：관련 업계에서는 셀프 케어 루틴을 중요한 과제로 꼽고 있습니다.（相关行业把自我护理程序列为重要课题。）
row	sentence	셀프 케어 루틴				例句：일상 속에서도 셀프 케어 루틴이 쉽게 찾아볼 수 있습니다.（在日常生活中也容易见到自我护理程序。）
row	sentence	사진 촬영				例句：사진 촬영이 우리 생활 곳곳에 스며들어 있습니다.（摄影渗透在我们生活的各个角落。）
row	sentence	사진 촬영				例句：여러 나라에서 사진 촬영을 두고 두고 연구해 왔습니다.（许多国家一直在反复研究摄影。）
row	sentence	사진 촬영				例句：사진 촬영을/를 둘러싼 논의가 활발해지고 있습니다.（围绕摄影的讨论正变得活跃。）
