rotation	[rəʊˈteɪʃ(ə)n]	[rəʊˈteɪʃ(ə)n]	(n.) 旋转；转动；轮流；循环；（农作物的）轮作
rouble	[ˈruːb(ə)l]	[ˈruːb(ə)l]	(n.) 卢布（俄罗斯等国货币单位）
rouge	[ruːʒ]	[ruːʒ]	(n.) 胭脂；腮红；红铁粉(v.) 搽胭脂；脸红；使变红
roulette	[ruːˈlet]	[ruːˈlet]	(n.) 轮盘赌；（军）转枪骑兵的转法；刻骑缝孔的机器
round	[raʊnd]	[raʊnd]	(adj.) 圆形的；球形的；丰满的；整数的；大约的(adv.) 围绕；旋转；在周围；迂回地；朝反方向；挨个(n.) 一轮；一回合；一场；一轮比赛；（一）圈；圆形物；巡视；（收发信件等的）固定路线(v.) 绕行；绕过；使成圆形；完成；使圆满；四舍五入
route	[ruːt]	[ruːt]	(n.) 路线；路途；途径；（固定）线路；（互联网的）路由(v.) 按特定路线发送；为…规定路线
routine	[ruːˈtiːn]	[ruːˈtiːn]	(n.) 常规；惯例；例行公事；日常工作；（计算机）程序(adj.) 常规的；例行的；日常的；平淡的
royal	[ˈrɔɪəl]	[ˈrɔɪəl]	(adj.) 皇家的；王室的；高贵的；壮丽的；极大的(n.) 王室成员
rude	[ruːd]	[ruːd]	(adj.) 粗鲁的；无礼的；粗糙的；粗略的；简陋的
rue	[ruː]	[ruː]	(v.) 懊悔；后悔；悲伤(n.) 芸香（植物）
rupture	[ˈrʌptʃə(r)]	[ˈrʌptʃər]	(n.) 破裂；（关系的）决裂；疝气(v.) （使）破裂；（使）裂开；（使）疝气发作
ruse	[ruːz]	[ruːz]	(n.) 诡计；计策；欺诈
sable	[ˈseɪb(ə)l]	[ˈseɪb(ə)l]	(n.) 紫貂；黑貂；貂皮；深褐色(adj.) 深褐色的；貂皮制的
sabot	[ˈsæbəʊ]	[ˈsæbəʊ]	(n.) 木底鞋； sabot 的复数形式
sabotage	[ˈsæbətɑːʒ]	[ˈsæbətɑːʒ]	(n.) 蓄意破坏；捣乱(vt.) 蓄意破坏；妨碍；捣乱
sabre	[ˈseɪbə(r)]	[ˈseɪbər]	(n.) 军刀；马刀；击剑用的轻剑(vt.) 用军刀砍（或杀）
sac	[sæk]	[sæk]	(n.) 囊；液囊；（动植物组织中的）囊状物
sachet	[ˈsæʃeɪ]	[sæˈʃeɪ]	(n.) 小袋；香囊；香粉袋；小药包
sacrifice	[ˈsækrɪfaɪs]	[ˈsækrɪfaɪs]	(n.) 牺牲；祭品；供奉；献祭(vt.) 牺牲；献祭；以…作祭品(vi.) 献祭
sage	[seɪdʒ]	[seɪdʒ]	(n.) 智者；圣人；鼠尾草(adj.) 明智的；贤明的；审慎的
saint	[seɪnt]	[seɪnt]	(n.) 圣徒；圣人；道德高尚的人；（教会正式封圣的）圣人；圣…（用于人名、地名等前）(vt.) 把…尊为圣人；声称…极为圣洁；净化
sale	[seɪl]	[seɪl]	(n.) 销售；销售额；拍卖；贱卖(adj.) 销售的；有关销售的
salon	[ˈsælɒn]	[səˈlɑːn]	(n.) 客厅；（营业性质的）店；厅；沙龙；美术展览馆
saloon	[səˈluːn]	[səˈluːn]	(n.) 酒馆；酒吧间；（轮船的）交谊厅；轿车的豪华车厢
salutation	[ˌsæljuˈteɪʃ(ə)n]	[ˌsæljuˈteɪʃ(ə)n]	(n.) 招呼；致意；问候语
samba	[ˈsæmbə]	[ˈsæmbə]	(n.) 桑巴舞 (v.) 跳桑巴舞
sanction	[ˈsæŋkʃ(ə)n]	[ˈsæŋkʃ(ə)n]	(n.) 制裁；批准；认可 (v.) 批准；认可；实施制裁
sang	[sæŋ]	[sæŋ]	(v.) sing的过去式
sardine	[ˌsɑːˈdiːn]	[ˌsɑːrˈdiːn]	(n.) 沙丁鱼
satellite	[ˈsætəlaɪt]	[ˈsætəlaɪt]	(n.) 卫星；人造卫星；卫星国；附属物 (adj.) 卫星的；人造卫星的；附属的
satin	[ˈsætɪn]	[ˈsæt(ə)n]	(n.) 缎子；绸缎(adj.) 绸缎做的；光滑的；似缎的
satisfaction	[ˌsætɪsˈfækʃ(ə)n]	[ˌsætɪsˈfækʃ(ə)n]	(n.) 满足；满意；欣慰；令人满意的事物；赔偿；补偿
sauce	[sɔːs]	[sɔːs]	(n.) 酱汁；调味汁；沙司；（口语）无礼的话（或举动）(vt.) 给…调味；使增加趣味；对…无礼
sauna	[ˈsɔːnə]	[ˈsɔːnə]	(n.) 桑拿浴；蒸汽浴；桑拿房；桑拿浴室(vi.) 洗桑拿浴
savant	[ˈsævənt]	[səˈvɑːnt]	(n.) 学者；专家；博学之士
scanner	[ˈskænə(r)]	[ˈskænər]	(n.) 扫描仪；扫描器；扫描设备；（医疗用的）扫描仪器；（电子）扫描器
science	[ˈsaɪəns]	[ˈsaɪəns]	(n.) 科学；技术；学科；理科
scoop	[skuːp]	[skuːp]	(n.) 勺；铲子；独家新闻；一勺的量；抢先报道的新闻(v.) 用勺舀；铲起；抢先报道；抱起
scooter	[ˈskuːtə(r)]	[ˈskuːtər]	(n.) 小型摩托车；滑板车；单脚滑行车；小轮摩托车
score	[skɔː(r)]	[skɔːr]	(n.) 分数；得分；二十；刻痕；配乐；宿怨；理由；乐谱(v.) 得分；计分；获得；刻痕；给…评分；为…配乐
scorpion	[ˈskɔːpiən]	[ˈskɔːrpiən]	(n.) 蝎子；心狠手辣的人
scotch	[skɒtʃ]	[skɑːtʃ]	(v.) 镇压；平息；用胶带粘贴；使成碎片(n.) 苏格兰人；苏格兰威士忌(adj.) 苏格兰的；苏格兰人的；苏格兰英语的
scout	[skaʊt]	[skaʊt]	(n.) 侦察员；童子军；搜索者；侦察机；男童子军(v.) 侦察；搜索；物色；当童子军
script	[skrɪpt]	[skrɪpt]	(n.) 脚本；剧本；笔迹；文字体系；考生的笔试卷；（广播、讲话等的）文字稿(v.) 把…改编为剧本；为…写脚本；书写
sculpture	[ˈskʌlptʃə(r)]	[ˈskʌlptʃər]	(n.) 雕塑；雕刻作品；雕像(v.) 雕塑；雕刻；塑造
second	[ˈsekənd]	[ˈsekənd]	(num.) 第二；（规模、质量等）居第二位的；另外的(adj.) 第二的；次要的；附加的(n.) 秒；瞬间；第二名；二等品(v.) 支持；附议；赞成提案；临时调派；短期调任
secret	[ˈsiːkrət]	[ˈsiːkrət]	(adj.) 秘密的；机密的；不公开的；善于掩饰自己的(n.) 秘密；机密；秘诀；奥秘
section	[ˈsekʃ(ə)n]	[ˈsekʃ(ə)n]	(n.) 部分；节；部门；章节；截面；地区；阶层(v.) 划分；切开；将…制成切片
seize	[siːz]	[siːz]	(v.) 抓住；捉住；夺取；没收；（疾病等）侵袭；理解
semblable	[ˈsembləb(ə)l]	[sembləbəl]	(adj.) 相似的；类似的
sensation	[senˈseɪʃ(ə)n]	[senˈseɪʃ(ə)n]	(n.) 感觉；轰动；感动；知觉；轰动一时的事件（或人物）
sensible	[ˈsensəb(ə)l]	[ˈsensəb(ə)l]	(adj.) 明智的；通情达理的；可感觉到的；明显的
sentence	[ˈsentəns]	[ˈsentəns]	(n.) 句子；判决；刑期 (v.) 判决；宣判；使遭受
sentiment	[ˈsentɪmənt]	[ˈsentɪmənt]	(n.) 感情；情绪；情操；观点；多愁善感
sentimental	[ˌsentɪˈment(ə)l]	[ˌsentɪˈment(ə)l]	(adj.) 多愁善感的；感情用事的；感伤的；充满柔情的
sermon	[ˈsɜːmən]	[ˈsɜːrmən]	(n.) 布道；讲道；说教；冗长的告诫
serpent	[ˈsɜːpənt]	[ˈsɜːrpənt]	(n.) 蛇；阴险的人
service	[ˈsɜːvɪs]	[ˈsɜːrvɪs]	(n.) 服务；公共服务系统；维修；服役；（网球等的）发球 (v.) 维修；保养；为……服务；提供（服务等）
serviette	[ˌsɜːviˈet]	[ˌsɜːrviˈet]	(n.) 餐巾
session	[ˈseʃ(ə)n]	[ˈseʃ(ə)n]	(n.) 会议；学期；开庭；（进行某活动的）一段时间
set	[set]	[set]	(v.) 放置；设定；使处于；确定；凝固；落山等 (n.) 一套；一副；布景；装置 (adj.) 固定的；规定的；指定的
sexy	[ˈseksi]	[ˈseksi]	(adj.) 性感的；迷人的；色情的
sheriff	[ˈʃerɪf]	[ˈʃerɪf]	(n.) （美国）县治安官；（英国）郡长
sherry	[ˈʃeri]	[ˈʃeri]	(n.) 雪利酒
shit	[ʃɪt]	[ʃɪt]	(n.) 屎；粪便；胡说八道；废物；讨厌的人(v.) 拉屎；对……胡扯；取笑；欺骗(int.) 呸；放屁
shooter	[ˈʃuːtə(r)]	[ˈʃuːtər]	(n.) 射手；枪手；投篮者；射门者；摄影者
shopping	[ˈʃɒpɪŋ]	[ˈʃɑːpɪŋ]	(n.) 购物；买东西(adj.) 购物用的
short	[ʃɔːt]	[ʃɔːrt]	(adj.) 短的；矮的；短暂的；短缺的；不足的；简略的；唐突的(n.) 短裤；短路；缺乏(v.) 缩短；使变短
signal	[ˈsɪɡnəl]	[ˈsɪɡnəl]	(n.) 信号；暗号；标志；预示；信号灯；（无线电、电视等的）信号(v.) 发信号；示意；标志着；表明；用信号通知(adj.) 显著的；作为信号的
signaler	[ˈsɪɡnələ(r)]	[ˈsɪɡnələr]	(n.) 信号员；信号兵；发信号者
signature	[ˈsɪɡnətʃə(r)]	[ˈsɪɡnətʃər]	(n.) 签名；署名；签字；签字仪式；手势；（音乐中的）调号；（印刷中的）装帧符号(v.) 签名；署名；签字；示意；打手势
signification	[ˌsɪɡnɪfɪˈkeɪʃ(ə)n]	[ˌsɪɡnɪfɪˈkeɪʃ(ə)n]	(n.) 意义；含义；重要性；表示
signifier	[ˈsɪɡnɪfaɪə(r)]	[ˈsɪɡnɪfaɪər]	(n.) 能指；表示者；信号物
silence	[ˈsaɪləns]	[ˈsaɪləns]	(n.) 沉默；寂静；无声；缄默；不谈；拒绝回答(v.) 使沉默；使安静；压制；消除噪音
silhouette	[ˌsɪluˈet]	[ˌsɪluˈet]	(n.) 轮廓；剪影；侧影(v.) 使呈现轮廓；使映出影子；给……画轮廓
silicone	[ˈsɪlɪkəʊn]	[ˈsɪlɪkəʊn]	(n.) 硅树脂；聚硅氧烷
simple	[ˈsɪmp(ə)l]	[ˈsɪmp(ə)l]	(adj.) 简单的；简易的；朴素的；单纯的；天真的；愚笨的；（数字）个位的(n.) 笨蛋；愚蠢的行为；出身低微者
simplifier	[ˈsɪmplɪfaɪˌə(r)]	[ˈsɪmplɪfaɪˌər]	(n.) 简化者；简化物；简化器
simulation	[ˌsɪmjuˈleɪʃ(ə)n]	[ˌsɪmjuˈleɪʃ(ə)n]	(n.) 模拟；模仿；假装；模拟实验（或研究）
singe	[sɪndʒ]	[sɪndʒ]	(v.) 烧焦；烫焦；（使）表面轻微烧灼；烤焦(n.) 轻微烧焦；焦痕
sire	[ˈsaɪə(r)]	[ˈsaɪər]	(n.) 雄性种畜；（书面语）父亲；（文学）创造者；（旧）陛下(v.) 生殖；创作；成为……的父亲
site	[saɪt]	[saɪt]	(n.) 地点；位置；场所；网站；遗址(vt.) 使坐落在；设置；选址
situation	[ˌsɪtʃuˈeɪʃ(ə)n]	[ˌsɪtʃuˈeɪʃ(ə)n]	(n.) 情况；形势；局面；位置；职位；地点；（建筑物等的）环境
six	[sɪks]	[sɪks]	(n.) 六；六个；六岁；六点(adj.) 六的；六个的
skate	[skeɪt]	[skeɪt]	(n.) 滑冰鞋；旱冰鞋；滑水板；鳐鱼(v.) 滑冰；溜冰；滑（水）；溜；悄悄走
sketch	[sketʃ]	[sketʃ]	(n.) 素描；速写；草图；梗概；概述；幽默短剧(v.) 画素描；画速写；草拟；概述
ski	[skiː]	[skiː]	(n.) 滑雪板；滑雪屐(v.) 滑雪
skier	[ˈskiːə(r)]	[ˈskiːər]	(n.) 滑雪者
slip	[slɪp]	[slɪp]	(v.) 滑倒；滑落；溜走；悄悄移动；下降；陷入；塞入；错过(n.) 滑倒；差错；纸条；疏漏；衬裙
slogan	[ˈsləʊɡən]	[ˈsləʊɡən]	(n.) 标语；口号
smoking	[ˈsməʊkɪŋ]	[ˈsməʊkɪŋ]	(n.) 吸烟；冒烟(adj.) 允许吸烟的
sniffer	[sˈnɪfə(r)]	[sˈnɪfər]	(n.) 嗅探器；探测器；以鼻吸毒者
sniper	[ˈsnaɪpə(r)]	[ˈsnaɪpər]	(n.) 狙击手
social	[ˈsəʊʃ(ə)l]	[ˈsəʊʃ(ə)l]	(adj.) 社会的；社交的；群居的；社会上的；有关社会福利的(n.) 联谊会；联欢会
soda	[ˈsəʊdə]	[ˈsəʊdə]	(n.) 苏打；汽水；碳酸钠；碳酸氢钠
sofa	[ˈsəʊfə]	[ˈsəʊfə]	(n.) 沙发
sol	[sɒl]	[səʊl]	(n.) 溶胶；液胶；索尔（南美洲的一种本地货币单位）；（音乐）全音阶中的第五音
solitaire	[ˌsɒləˈteə(r)]	[ˈsɑːləter]	(n.) 单人纸牌游戏；单人跳棋；单粒宝石；独居者
solitude	[ˈsɒlətjuːd]	[ˈsɑːlətuːd]	(n.) 孤独；独居；独处；偏僻处；荒僻的地方
solo	[ˈsəʊləʊ]	[ˈsəʊləʊ]	(n.) 独奏；独唱；独舞；单人表演；单飞(adj.) 单独的；独奏的；独唱的；单飞的(adv.) 单独地；独自地(v.) 独奏；独唱；单独表演；单飞
solution	[səˈluːʃ(ə)n]	[səˈluːʃ(ə)n]	(n.) 解决方案；溶液；溶解；解答；清偿（债务）
sombre	[ˈsɒmbə(r)]	[ˈsɑːmbər]	(adj.) 忧郁的；昏暗的；严峻的；阴天的
son	[sʌn]	[sʌn]	(n.) 儿子；孩子（对年轻人的称呼）；男性后裔
soprano	[səˈprɑːnəʊ]	[səˈprɑːnəʊ]	(n.) 女高音；女高音歌手；高音部；高音键(adj.) 女高音的；高音的
sort	[sɔːt]	[sɔːrt]	(n.) 种类；类别；某一种人(v.) 分类；整理；区分；妥善处理；（使）排成整齐的一队
sortie	[ˈsɔːti]	[ˈsɔːrti]	(n.) 出击；突围；（飞机的）出动架次；（军队的）出击行动
souffle	[ˈsuːfleɪ]	[suːˈfleɪ]	(n.) 舒芙蕾（一种法式蛋奶酥）
source	[sɔːs]	[sɔːrs]	(n.) 来源；出处；源头；消息人士；根源；源泉(vt.) （从特定来源）获得
souvenir	[ˌsuːvəˈnɪə(r)]	[ˌsuːvəˈnɪər]	(n.) 纪念品；纪念物
spaghetti	[spəˈɡeti]	[spəˈɡeti]	(n.) 意大利面条；意大利式细面条
spatial	[ˈspeɪʃ(ə)l]	[ˈspeɪʃ(ə)l]	(adj.) 空间的；与空间有关的；存在于空间的
spectacle	[ˈspektək(ə)l]	[ˈspektək(ə)l]	(n.) 精彩的表演；奇观；壮观的场面；眼镜；（复）眼镜
spectre	[ˈspektə(r)]	[ˈspektər]	(n.) 幽灵；鬼怪；（坏事发生的）凶兆；缠绕心头的恐惧
speed	[spiːd]	[spiːd]	(n.) 速度；速率；快速；昌盛；（汽车的）变速器，排挡(v.) 快速前行；超速行驶；加速；促进
sponsor	[ˈspɒnsə(r)]	[ˈspɑːnsər]	(n.) 赞助者；赞助商；发起者；主办者；倡议者；保证人(vt.) 赞助；资助；发起；主办；倡议；为……做保证人
sport	[spɔːt]	[spɔːrt]	(n.) 运动；体育活动；（某项）体育运动；运动会；玩笑；娱乐；突变；芽变(adj.) 有关体育运动的；运动用的；非正式的；开玩笑的(v.) 嬉戏；玩耍；炫耀；参加体育运动；（引人注目地）穿戴；展示
spot	[spɒt]	[spɑːt]	(n.) 地点；场所；斑点；污渍；（皮肤上的）疹斑；（特定的）一点；少量；困境；职位；名次；（太阳等的）黑子(vt.) 发现；认出；弄脏；使有污渍；用点子装饰；下小雨(adj.) 现货交易的；立即支付的
spray	[spreɪ]	[spreɪ]	(n.) 喷雾；喷雾剂；喷雾器；浪花；飞沫(v.) 喷；喷洒；向……喷洒；（使）溅散
square	[skweə(r)]	[skwer]	(n.) 正方形；广场；平方；二次幂；直角尺；（方形）街区(adj.) 正方形的；平方的；直角的；正直的；公平的；结清的；坦率的；平行的(vt.) 使成正方形；使成平方；使相符；使协调；结清；贿赂；使（比赛）打平(vi.) 一致；成方形；结清账目
stabiliser	[ˈsteɪbəlaɪzə(r)]	[ˈsteɪbəlaɪzər]	(n.) 稳定器；稳定剂；安定剂
stable	[ˈsteɪb(ə)l]	[ˈsteɪb(ə)l]	(adj.) 稳定的；稳固的；安定的；可靠的；沉稳的；牢固的(n.) 马厩；牛棚；养马场；一群赛马；一批人；（公司的）全部产品(vt.) 使稳定；使安定；使坚固(vi.) 稳定下来；变得稳固
stage	[steɪdʒ]	[steɪdʒ]	(n.) 阶段；时期；舞台；戏剧表演；行程；步骤(vt.) 上演；举行；筹划；使发生；使出现(vi.) 适于上演；乘驿车旅行
stand	[stænd]	[stænd]	(v.) 站立；直立；站起来；使站立；忍受；容忍；经得起；承担；站立于；位于(n.) 站立；立场；看台；停止；抵抗
standard	[ˈstændəd]	[ˈstændərd]	(n.) 标准；水准；规格；旗帜；支柱(adj.) 标准的；合规格的；公认为优秀的
star	[stɑː(r)]	[stɑːr]	(n.) 星；恒星；明星；星形物(v.) 用星号标；使担任主角；主演；表现出色
station	[ˈsteɪʃ(ə)n]	[ˈsteɪʃ(ə)n]	(n.) 车站；站；所；局；电台；电视台；地位；身份；岗位 (v.) 使驻扎；安置
statue	[ˈstætʃuː]	[ˈstætʃuː]	(n.) 雕像；塑像
steak	[steɪk]	[steɪk]	(n.) 牛排；肉排；鱼排；碎牛肉 (v.) 煎牛排；扒
stock	[stɒk]	[stɑːk]	(n.) 存货；储备；库存商品；股份；股票；家畜；树干；血统(vt.) 储备；储存；供应；放养(adj.) 常备的；存货的；惯用的
stop	[stɒp]	[stɑːp]	(v.) 停止；中断；阻止；逗留；（使）停下来(n.) 停止；车站；逗留；停留；句号(adj.) 停止的；停顿的
stopper	[ˈstɒpə(r)]	[ˈstɑːpər]	(n.) 塞子；阻塞物；制止者；（足球等的）守门员(vt.) 用塞子塞住；阻止；抑制
store	[stɔː(r)]	[stɔːr]	(n.) 商店；店铺；储存；储备；仓库(v.) 储存；贮藏；保存；储备
stress	[stres]	[stres]	(n.) 压力；强调；重音；应力 (vt.) 强调；使承受压力；重读
strict	[strɪkt]	[strɪkt]	(adj.) 严格的；严厉的；严密的；精确的
string	[strɪŋ]	[strɪŋ]	(n.) 线；弦；细绳；一串；一系列 (v.) 用线串起来；悬挂；系；扎 
structure	[ˈstrʌktʃə(r)]	[ˈstrʌktʃər]	(n.) 结构；构造；建筑物；体系；体制 (v.) 构成；使结构化；组织
studio	[ˈstjuːdiəʊ]	[ˈstuːdiəʊ]	(n.) 工作室；画室；录音室；摄影棚；（制作电影、广播或电视节目的）演播室；单间公寓
style	[staɪl]	[staɪl]	(n.) 风格；样式；方式；作风；款式；（文学、艺术等的）风格；（衣服、家具等的）款式；称呼；称号；（植物学中的）花柱(vt.) 设计；称呼；使合潮流；使成为……风格(vi.) 设计式样；用刻刀作装饰画
sublime	[səˈblaɪm]	[səˈblaɪm]	(adj.) 崇高的；壮丽的；宏伟的；令人赞叹的；极端的(vt.) 使升华；使变高尚(vi.) 升华；纯化
substance	[ˈsʌbstəns]	[ˈsʌbstəns]	(n.) 物质；材料；实质；主旨；重要性；资产
subvention	[səbˈvenʃ(ə)n]	[səbˈvenʃ(ə)n]	(n.) 津贴；补助金；援助金
succession	[səkˈseʃ(ə)n]	[səkˈseʃ(ə)n]	(n.) 连续；一连串；一系列；（王位、头衔等的）继承；继任；继承权；（地质）演替
suggestion	[səˈdʒestʃən]	[səˈdʒestʃən]	(n.) 建议；提议；暗示；联想；细微的迹象
suicide	[ˈsuːɪsaɪd]	[ˈsuːɪsaɪd]	(n.) 自杀；自杀行为；自杀者 (adj.) 自杀的；自杀性的；自我毁灭的；自取灭亡的 (v.) 自杀
suite	[swiːt]	[swiːt]	(n.) 一套家具；套房；一套；（尤指为特定场合制作的）一套衣服；（纸牌中的）同花色的一组牌；（军队的）班；（一套）餐具；随从；（软件的）套件 (vt.) 为…… 提供（家具、设备等）
super	[ˈsuːpə(r)]	[ˈsuːpər]	(adj.) 特级的；极好的；超级的 (n.) 主管；特级品；特大号；临时雇员 (adv.) 特别；格外
superstition	[ˌsuːpəˈstɪʃ(ə)n]	[ˌsuːpərˈstɪʃ(ə)n]	(n.) 迷信
supplier	[səˈplaɪə(r)]	[səˈplaɪər]	(n.) 供应商；供应者；补给者
support	[səˈpɔːt]	[səˈpɔːrt]	(v.) 支持；支撑；拥护；资助；为…提供证据；忍受；证实(n.) 支持；支撑；拥护；资助；支撑物；支持者
supporter	[səˈpɔːtə(r)]	[səˈpɔːrtər]	(n.) 支持者；拥护者；赞助者
supposition	[ˌsʌpəˈzɪʃ(ə)n]	[ˌsʌpəˈzɪʃ(ə)n]	(n.) 假定；推测；猜想
surf	[sɜːf]	[sɜːrf]	(v.) 冲浪；（互联网上）冲浪；浏览（网页）；（使）在浪上航行；轻快地移动(n.) 激浪；碎浪
surface	[ˈsɜːfɪs]	[ˈsɜːrfɪs]	(n.) 表面；表层；外观；外表；（物体的）面；水面；（液体的）液面(v.) 浮出水面；（使）出现；（使）显露；给…加表面；在…上加表层
surfer	[ˈsɜːfə(r)]	[ˈsɜːrfər]	(n.) 冲浪者；（互联网上的）浏览者
surprise	[səˈpraɪz]	[sərˈpraɪz]	(v.) 使惊奇；使诧异；突然袭击；撞见(n.) 惊奇；诧异；意想不到的事；令人惊奇的事（或人）
surveillance	[sɜːˈveɪləns]	[sɜːrˈveɪləns]	(n.) 监视；监督；监控
susceptible	[səˈseptəb(ə)l]	[səˈseptəb(ə)l]	(adj.) 易受影响的；易患（病等）的；敏感的；可被…影响的；能经受（某种处理）的
suspect	[səˈspekt]	[səˈspekt]	(v.) 怀疑；猜想；觉得（尤指坏事可能属实或发生）(n.) 嫌疑犯；可疑对象(adj.) 可疑的；不可信的
suspense	[səˈspens]	[səˈspens]	(n.) 悬念；悬疑；焦虑；悬而未决
suspension	[səˈspenʃ(ə)n]	[səˈspenʃ(ə)n]	(n.) 暂停；中止；悬架；悬浮液；悬置；（车辆的）减震装置；暂令停职（或停学等） 
suture	[ˈsuːtʃə(r)]	[ˈsuːtʃər]	(n.) 缝合；缝线；（伤口等的）缝合处 (v.) 缝合；缝拢；使紧密结合
synagogue	[ˈsɪnəɡɒɡ]	[ˈsɪnəɡɑːɡ]	(n.) 犹太教堂；犹太教徒的集会
syndrome	[ˈsɪndrəʊm]	[ˈsɪndrəʊm]	(n.) 综合征；综合症状；典型表现
table	[ˈteɪb(ə)l]	[ˈteɪb(ə)l]	(n.) 桌子；表格；平地层；（饭桌上的）食物；名次表 (v.) 搁置；把…列入议事日程；提出；使成平面
tableau	[ˈtæbləʊ]	[ˈtæbləʊ]	(n.) 画面；活人画；舞台造型；场景
tact	[tækt]	[tækt]	(n.) 机智；圆滑；得体；触觉
talent	[ˈtælənt]	[ˈtælənt]	(n.) 才能；天赋；人才；有才能的人；（统称）性感的人
talon	[ˈtælən]	[ˈtælən]	(n.) 爪子；（如爪子般的）手；爪状物；（猛禽的）爪；（机械中的）爪
tampon	[ˈtæmpɒn]	[ˈtæmpɑːn]	(n.) 卫生棉条；止血塞
tango	[ˈtæŋɡəʊ]	[ˈtæŋɡəʊ]	(n.) 探戈舞；探戈舞曲(v.) 跳探戈舞
tank	[tæŋk]	[tæŋk]	(n.) 坦克；水箱；水槽；池塘；罐；一箱（或一桶等）的量(v.) 把……贮放在柜内；打败
tanner	[ˈtænə(r)]	[ˈtænər]	(n.) 制革工人；鞣皮匠
tape	[teɪp]	[teɪp]	(n.) 磁带；胶带；带子；录音带；录像带(v.) 用胶带粘贴；用磁带录制
taper	[ˈteɪpə(r)]	[ˈteɪpər]	(v.) 逐渐变细；逐渐减少；使逐渐变细(n.) 细蜡烛；渐弱；（点火用的）长木条；锥形纸卷
taxi	[ˈtæksi]	[ˈtæksi]	(n.) 出租车；(v.) 乘出租车；（飞机）滑行
team	[tiːm]	[tiːm]	(n.) 团队；组；队；一窝（小动物）；（动词）使合作；使协作
technique	[tekˈniːk]	[tekˈniːk]	(n.) 技巧；技术；手法；技能
temple	[ˈtemp(ə)l]	[ˈtemp(ə)l]	(n.) 庙宇；寺院；神殿；太阳穴；（摩门教）圣殿
tendance	[ˈtendəns]	[ˈtendəns]	(n.) 照料；服侍； attendance的变体
tennis	[ˈtenɪs]	[ˈtenɪs]	(n.) 网球运动；网球
tension	[ˈtenʃ(ə)n]	[ˈtenʃ(ə)n]	(n.) 紧张；张力；拉力；矛盾；(v.) 使紧张；使拉紧
tentative	[ˈtentətɪv]	[ˈtentətɪv]	(adj.) 试探性的；暂时的；踌躇的
tequila	[təˈkiːlə]	[təˈkiːlə]	(n.) 龙舌兰酒
terminal	[ˈtɜːmɪn(ə)l]	[ˈtɜːrmɪn(ə)l]	(n.) 终端；终点站；末端；计算机终端；(adj.) 晚期的；末端的；终端的
terminus	[ˈtɜːmɪnəs]	[ˈtɜːrmɪnəs]	(n.) 终点站；终点；界限；末端
termite	[ˈtɜːmaɪt]	[ˈtɜːrmaɪt]	(n.) 白蚁
terrain	[təˈreɪn]	[təˈreɪn]	(n.) 地形；地势；地带
terrible	[ˈterəb(ə)l]	[ˈterəb(ə)l]	(adj.) 糟糕的；可怕的；严重的；极度的
test	[test]	[test]	(n.) 测试；试验；考试；检验；(v.) 测试；试验；检验；考查；考验
testament	[ˈtestəmənt]	[ˈtestəmənt]	(n.) 遗嘱；证明；圣约
tester	[ˈtestə(r)]	[ˈtestər]	(n.) 测试人员；测试仪；试用品；验电器
thorax	[ˈθɔːræks]	[ˈθɔːræks]	(n.) 胸部；胸膛；（昆虫的）胸部
tibia	[ˈtɪbiə]	[ˈtɪbiə]	(n.) 胫骨
tic	[tɪk]	[tɪk]	(n.) （尤指人因紧张等不由自主的）抽搐；痉挛
ticket	[ˈtɪkɪt]	[ˈtɪkɪt]	(n.) 票；入场券；车票；戏票；（交通违章）通知单；候选人名单；（某一政党或团体的）纲领(v.) 售票；给… 门票；给… 开交通违章通知单
timbre	[ˈtæmbə(r)]	[ˈtæmbər]	(n.) 音色；音质；音品
timing	[ˈtaɪmɪŋ]	[ˈtaɪmɪŋ]	(n.) 时机的选择；时间的掌握；火候；时间安排；（运动比赛中）速度的掌握；计时；定时；时间测定
titre	[ˈtaɪtə]	[ˈtaɪtər]	(n.) 滴定度；（化学）浓度测定；滴定率
toast	[təʊst]	[təʊst]	(n.) 干杯；祝酒；敬酒；祝酒词；烤面包；吐司(v.) 为…干杯；敬酒；烤（面包等）；烘干（尤指湿衣服）
toile	[twɑːl]	[twɑːl]	(n.) （法）厕所；化妆室
toilette	[twɑːˈlet]	[twɑːˈlet]	(n.) 梳妆；打扮；女式服装；便服；（剧院的）化妆室
ton	[tʌn]	[tʌn]	(n.) 吨；大量；许多；（尤指）重的东西
tonne	[tʌn]	[tʌn]	(n.) 吨（公制重量单位，等于1000千克）
top	[tɒp]	[tɑːp]	(n.) 顶部；顶端；上部；最高位；上衣(adj.) 最高的；顶上的；头等的(v.) 超过；居……之首；加盖；达到顶端
torrent	[ˈtɒrənt]	[ˈtɔːrənt]	(n.) 奔流；急流；迸发；连续不断（如话语、感情等）
tort	[tɔːt]	[tɔːrt]	(n.) 侵权行为；民事侵权
torture	[ˈtɔːtʃə(r)]	[ˈtɔːrtʃər]	(n.) 折磨；拷问；痛苦(v.) 折磨；拷问；使痛苦
torturer	[ˈtɔːtʃərə(r)]	[ˈtɔːrtʃərər]	(n.) 折磨者；拷问者
total	[ˈtəʊt(ə)l]	[ˈtəʊt(ə)l]	(adj.) 总的；全部的；完全的(n.) 总数；合计(v.) 总计；共计；把……加起来
